"Policy","Asset Id","Asset name","Fingerprint","Minted at","Quantity","URL","Properties"
"91acca0a2614212d68a5ae7313c85962849994aab54e340d3a68aabb","SH6121","Stellar Hood #6121","asset1y9mucln2mhlku3c3mpplxdf3m09r27e5adt9qs","2021-08-26T02:23:33.000Z","1","https://pool.pm/91acca0a2614212d68a5ae7313c85962849994aab54e340d3a68aabb.SH6121","  Copyright","1","https://stellarhood.com","id","1","6121","Temperature","1","5676 K","Solar Radii","1","0.93","Solar Masses","1","0.95","Solar Luminosities","1","0.8","Planets","1","1","Distance","1","4299 ly","Constellation","1","Lyre","Age / Lifetime","1","3.98 / 10 Gyr","Abundance","1","Common"
"91acca0a2614212d68a5ae7313c85962849994aab54e340d3a68aabb","SH3369","Stellar Hood #3369","asset1503gn36mp5s6u7pyh4xff3ssau8d6j02fhjvh8","2021-08-26T02:26:39.000Z","1","https://pool.pm/91acca0a2614212d68a5ae7313c85962849994aab54e340d3a68aabb.SH3369","  Copyright","1","https://stellarhood.com","id","1","3369","Temperature","1","1443 K","Orbital Period","1","3.1 days","Orbit","1","0.044 AU","Earth Radii","1","7.76","Earth Masses","1","46.5","Distance","1","1671 ly","Discovered","1","2016","Category","1","Jovian (hot)","Abundance","1","Common"
"e09e4f4217669b7f735b7a3724e835d8d6344db128eb03d6ea72885e","CT1217","CardanoTrees 1217","asset1p6fua2zvd7uz6n8u8zwr3mmw2chej7nw37h5jj","2021-08-26T02:46:53.000Z","1","https://pool.pm/e09e4f4217669b7f735b7a3724e835d8d6344db128eb03d6ea72885e.CT1217","description","1","First Full Onchain Evolutive Art Living and Growing in Cardano","Webpage","1","https://cardanotrees.com","Twitter","1","https://twitter.com/cardanotrees","TreeSpecies","1","Beta","NumberOfTrees","1","Two","Longitude","1","21.4","Latitude","1","47.2","IPFSClone","1","ipfs://QmR7gQ7faM7J6HMNysEf4mjFrGyf3NFj8VuVFE5SnLYQhS","Fruits","1","N/A","Flowers","1","N/A","Environment","1","Day/Night/Rain/Snow","Country","1","Hungary","Abundance","1","Uncommon"
"e09e4f4217669b7f735b7a3724e835d8d6344db128eb03d6ea72885e","CT5882","CardanoTrees 5882","asset15vgy204sdjyma78arag78wh06zrzl95ad9eduf","2021-08-26T02:46:53.000Z","1","https://pool.pm/e09e4f4217669b7f735b7a3724e835d8d6344db128eb03d6ea72885e.CT5882","description","1","First Full Onchain Evolutive Art Living and Growing in Cardano","Webpage","1","https://cardanotrees.com","Twitter","1","https://twitter.com/cardanotrees","TreeSpecies","1","Delta","NumberOfTrees","1","Three","Longitude","1","99.1","Latitude","1","75.4","IPFSClone","1","ipfs://QmYkhN6eko5ZPPsRjsqZ8nkeW3X5Pv4k4fo85WoiGEjioh","Fruits","1","N/A","Flowers","1","N/A","Environment","1","Day/Night/Rain/Snow","Country","1","Russia","Abundance","1","Common"
"e09e4f4217669b7f735b7a3724e835d8d6344db128eb03d6ea72885e","CT3119","CardanoTrees 3119","asset13xn9l2wlegxgpuytgpyslmeq0txv0nfg8atz9j","2021-08-26T09:03:19.000Z","1","https://pool.pm/e09e4f4217669b7f735b7a3724e835d8d6344db128eb03d6ea72885e.CT3119","description","1","First Full Onchain Evolutive Art Living and Growing in Cardano","Webpage","1","https://cardanotrees.com","Twitter","1","https://twitter.com/cardanotrees","TreeSpecies","1","Delta","NumberOfTrees","1","Two","Longitude","1","172.1","Latitude","1","67.8","IPFSClone","1","ipfs://QmTr15JWRG1ivUxViMvGXrF87sMZVKmYMjPWYWHktjQMnZ","Fruits","1","N/A","Flowers","1","N/A","Environment","1","Day/Night/Rain/Snow","Country","1","Russia","Abundance","1","Uncommon"
"e09e4f4217669b7f735b7a3724e835d8d6344db128eb03d6ea72885e","CT5699","CardanoTrees 5699","asset125rj8f5xc7n5jyxsl3x5njeh6l8f9n48rahl4d","2021-08-26T09:03:19.000Z","1","https://pool.pm/e09e4f4217669b7f735b7a3724e835d8d6344db128eb03d6ea72885e.CT5699","description","1","First Full Onchain Evolutive Art Living and Growing in Cardano","Webpage","1","https://cardanotrees.com","Twitter","1","https://twitter.com/cardanotrees","TreeSpecies","1","Delta","NumberOfTrees","1","Three","Longitude","1","18.2","Latitude","1","65.9","IPFSClone","1","ipfs://QmWpHbcfXKXU8YLRTmj3cmWd1T8udTPwxapKBBuvJ7nhgJ","Fruits","1","N/A","Flowers","1","N/A","Environment","1","Day/Night/Rain/Snow","Country","1","Sweden","Abundance","1","Common"
"e09e4f4217669b7f735b7a3724e835d8d6344db128eb03d6ea72885e","CT3870","CardanoTrees 3870","asset1h49rs9zn9gdadj283n7xm2d0l2jqf8hecs96he","2021-08-26T09:04:49.000Z","1","https://pool.pm/e09e4f4217669b7f735b7a3724e835d8d6344db128eb03d6ea72885e.CT3870","description","1","First Full Onchain Evolutive Art Living and Growing in Cardano","Webpage","1","https://cardanotrees.com","Twitter","1","https://twitter.com/cardanotrees","TreeSpecies","1","Epsilon","NumberOfTrees","1","Two","Longitude","1","-50.0","Latitude","1","67.8","IPFSClone","1","ipfs://QmTozLC8jq3vqr7eNcHQceA9qbzyUAu5HDDEfD6nUqd3dL","Fruits","1","N/A","Flowers","1","N/A","Environment","1","Day/Night/Rain/Snow","Country","1","Greenland","Abundance","1","Uncommon"
"e09e4f4217669b7f735b7a3724e835d8d6344db128eb03d6ea72885e","CT4055","CardanoTrees 4055","asset1vpusefj46k6x658u4vaq40ncjfr45m85l99wsv","2021-08-26T09:04:49.000Z","1","https://pool.pm/e09e4f4217669b7f735b7a3724e835d8d6344db128eb03d6ea72885e.CT4055","description","1","First Full Onchain Evolutive Art Living and Growing in Cardano","Webpage","1","https://cardanotrees.com","Twitter","1","https://twitter.com/cardanotrees","TreeSpecies","1","Epsilon","NumberOfTrees","1","Two","Longitude","1","116.6","Latitude","1","49.3","IPFSClone","1","ipfs://QmXTpdd1ASagqkyEuypFDgA96HBApzazLALaCwcfeBYJAb","Fruits","1","N/A","Flowers","1","N/A","Environment","1","Day/Night/Rain/Snow","Country","1","China","Abundance","1","Uncommon"
"e09e4f4217669b7f735b7a3724e835d8d6344db128eb03d6ea72885e","CT2644","CardanoTrees 2644","asset1jr97xl3najjtdydejukgzq63l5dqtxckncy0jn","2021-08-26T09:06:26.000Z","1","https://pool.pm/e09e4f4217669b7f735b7a3724e835d8d6344db128eb03d6ea72885e.CT2644","description","1","First Full Onchain Evolutive Art Living and Growing in Cardano","Webpage","1","https://cardanotrees.com","Twitter","1","https://twitter.com/cardanotrees","TreeSpecies","1","Delta","NumberOfTrees","1","Two","Longitude","1","73.7","Latitude","1","41.7","IPFSClone","1","ipfs://Qmd2TM3hsV9P57EkXwhyqoo7TSx8hVcwozp7KFo9rog4Wk","Fruits","1","N/A","Flowers","1","N/A","Environment","1","Day/Night/Rain/Snow","Country","1","Kyrgyzstan","Abundance","1","Uncommon"
"e09e4f4217669b7f735b7a3724e835d8d6344db128eb03d6ea72885e","CT9522","CardanoTrees 9522","asset1ge0pwyh4e997dqhggqvgy5clrhk78w5g3flug5","2021-08-26T09:06:26.000Z","1","https://pool.pm/e09e4f4217669b7f735b7a3724e835d8d6344db128eb03d6ea72885e.CT9522","description","1","First Full Onchain Evolutive Art Living and Growing in Cardano","Webpage","1","https://cardanotrees.com","Twitter","1","https://twitter.com/cardanotrees","TreeSpecies","1","Epsilon","NumberOfTrees","1","Three","Longitude","1","54.7","Latitude","1","48.3","IPFSClone","1","ipfs://QmeKyVoS4LkPJ6oy7LN129TpNM19mShwkuTfQftqxomT7v","Fruits","1","N/A","Flowers","1","N/A","Environment","1","Day/Night/Rain/Snow","Country","1","Kazakhstan","Abundance","1","Common"
"a3a893673545e647b53c05af7765857d706c29371cdbfb365a3a0dac","DailyDoseEOSMaximalist03","DailyDose EOS Maximalist #03","asset1adjpmjvmly7t7uvzm4nzee7jx334lysatevx2q","2021-08-26T09:24:41.000Z","1","https://pool.pm/a3a893673545e647b53c05af7765857d706c29371cdbfb365a3a0dac.DailyDoseEOSMaximalist03","artist","1","DailyDose","Twitter","1","https://twitter.com/DailyDose_NFT","Rarity","1","Maximalist","Drop Date","1","July 10th 2021","Description","1","EOS"
"e09e4f4217669b7f735b7a3724e835d8d6344db128eb03d6ea72885e","CT0034","CardanoTrees 0034","asset1m09kualgdeztq7pgx420cl0fsqdge5nda87mkd","2021-08-26T11:44:34.000Z","1","https://pool.pm/e09e4f4217669b7f735b7a3724e835d8d6344db128eb03d6ea72885e.CT0034","description","1","First Full Onchain Evolutive Art Living and Growing in Cardano","Webpage","1","https://cardanotrees.com","Twitter","1","https://twitter.com/cardanotrees","TreeSpecies","1","Beta","NumberOfTrees","1","One","Longitude","1","19.8","Latitude","1","60.3","IPFSClone","1","ipfs://QmNrbKvYeUQHywLPnsKooeFQWXx8DMotNoGP6qfK3VSgwM","Fruits","1","N/A","Flowers","1","N/A","Environment","1","Day/Night/Rain/Snow","Country","1","Aland Islands","Abundance","1","SuperRare"
"e09e4f4217669b7f735b7a3724e835d8d6344db128eb03d6ea72885e","CT7551","CardanoTrees 7551","asset13ghnc0rqz6z05swxzgcl8hcuateccm9y9aak9q","2021-08-26T11:44:34.000Z","1","https://pool.pm/e09e4f4217669b7f735b7a3724e835d8d6344db128eb03d6ea72885e.CT7551","description","1","First Full Onchain Evolutive Art Living and Growing in Cardano","Webpage","1","https://cardanotrees.com","Twitter","1","https://twitter.com/cardanotrees","TreeSpecies","1","Epsilon","NumberOfTrees","1","Three","Longitude","1","30.9","Latitude","1","3.3","IPFSClone","1","ipfs://QmQDVxakPLJ3jBgY8UAPJPmFmS61xNAfwD8e2piGuztzoR","Fruits","1","N/A","Flowers","1","N/A","Environment","1","Day/Night/Rain","Country","1","Uganda","Abundance","1","Common"
"e09e4f4217669b7f735b7a3724e835d8d6344db128eb03d6ea72885e","CT8020","CardanoTrees 8020","asset1jrkxztklhpwppfpeqhx7ztcurt6mfksxcu4el5","2021-08-26T11:46:23.000Z","1","https://pool.pm/e09e4f4217669b7f735b7a3724e835d8d6344db128eb03d6ea72885e.CT8020","description","1","First Full Onchain Evolutive Art Living and Growing in Cardano","Webpage","1","https://cardanotrees.com","Twitter","1","https://twitter.com/cardanotrees","TreeSpecies","1","Epsilon","NumberOfTrees","1","Three","Longitude","1","83.3","Latitude","1","19.6","IPFSClone","1","ipfs://QmVVkj8n4H4K3wWDuc4tdStrMsp2C6EttvRzcmTYWmxVPo","Fruits","1","N/A","Flowers","1","N/A","Environment","1","Day/Night/Rain","Country","1","India","Abundance","1","Common"
"e09e4f4217669b7f735b7a3724e835d8d6344db128eb03d6ea72885e","CT9476","CardanoTrees 9476","asset1v97fcq0tuclmn4gm2g5n5p2uqfl4z27ptlyssx","2021-08-26T11:46:23.000Z","1","https://pool.pm/e09e4f4217669b7f735b7a3724e835d8d6344db128eb03d6ea72885e.CT9476","description","1","First Full Onchain Evolutive Art Living and Growing in Cardano","Webpage","1","https://cardanotrees.com","Twitter","1","https://twitter.com/cardanotrees","TreeSpecies","1","Epsilon","NumberOfTrees","1","Three","Longitude","1","105.5","Latitude","1","66.5","IPFSClone","1","ipfs://QmW6UkA5Aqs1MPnSF6Kxb7nBt5BjZGx7NYtpsPNAjcKpqE","Fruits","1","N/A","Flowers","1","N/A","Environment","1","Day/Night/Rain/Snow","Country","1","Russia","Abundance","1","Common"
"e09e4f4217669b7f735b7a3724e835d8d6344db128eb03d6ea72885e","CT4793","CardanoTrees 4793","asset1k4vnhrmfjwqks58zx7g0vkp0k8y5c244p4ahwp","2021-08-26T11:47:45.000Z","1","https://pool.pm/e09e4f4217669b7f735b7a3724e835d8d6344db128eb03d6ea72885e.CT4793","description","1","First Full Onchain Evolutive Art Living and Growing in Cardano","Webpage","1","https://cardanotrees.com","Twitter","1","https://twitter.com/cardanotrees","TreeSpecies","1","Delta","NumberOfTrees","1","Three","Longitude","1","141.9","Latitude","1","63.8","IPFSClone","1","ipfs://QmeALbpBoYY388DsLaJmMhmBT973FezwGeEX1CAp2RpYio","Fruits","1","N/A","Flowers","1","N/A","Environment","1","Day/Night/Rain/Snow","Country","1","Russia","Abundance","1","Common"
"e09e4f4217669b7f735b7a3724e835d8d6344db128eb03d6ea72885e","CT6315","CardanoTrees 6315","asset19ehgufn0qak25wtgswsz7m5rksaaqacfxag8rz","2021-08-26T11:47:45.000Z","1","https://pool.pm/e09e4f4217669b7f735b7a3724e835d8d6344db128eb03d6ea72885e.CT6315","description","1","First Full Onchain Evolutive Art Living and Growing in Cardano","Webpage","1","https://cardanotrees.com","Twitter","1","https://twitter.com/cardanotrees","TreeSpecies","1","Delta","NumberOfTrees","1","Three","Longitude","1","-162.6","Latitude","1","67.1","IPFSClone","1","ipfs://QmZy5pieCBHXsZCFGx1qsbm4pPrfJAWvuQg94tTsQvwjqV","Fruits","1","N/A","Flowers","1","N/A","Environment","1","Day/Night/Rain/Snow","Country","1","United States of America","Abundance","1","Common"
"e09e4f4217669b7f735b7a3724e835d8d6344db128eb03d6ea72885e","CT6633","CardanoTrees 6633","asset1zac03g6a26cdl3gecqdhwla50hj0sa4vf6a8rr","2021-08-26T11:50:06.000Z","1","https://pool.pm/e09e4f4217669b7f735b7a3724e835d8d6344db128eb03d6ea72885e.CT6633","description","1","First Full Onchain Evolutive Art Living and Growing in Cardano","Webpage","1","https://cardanotrees.com","Twitter","1","https://twitter.com/cardanotrees","TreeSpecies","1","Delta","NumberOfTrees","1","Three","Longitude","1","-67.4","Latitude","1","-46.7","IPFSClone","1","ipfs://Qmb49wWrHznqRqkCUPxW4qgR713pLLXQFj2J1fZK5tfPke","Fruits","1","N/A","Flowers","1","N/A","Environment","1","Day/Night/Rain","Country","1","Argentina","Abundance","1","Common"
"e09e4f4217669b7f735b7a3724e835d8d6344db128eb03d6ea72885e","CT9878","CardanoTrees 9878","asset1m3utmvd2lrxs6gxlfkjfjyquz2cmxz6kf8e72l","2021-08-26T11:50:06.000Z","1","https://pool.pm/e09e4f4217669b7f735b7a3724e835d8d6344db128eb03d6ea72885e.CT9878","description","1","First Full Onchain Evolutive Art Living and Growing in Cardano","Webpage","1","https://cardanotrees.com","Twitter","1","https://twitter.com/cardanotrees","TreeSpecies","1","Epsilon","NumberOfTrees","1","Three","Longitude","1","-61.3","Latitude","1","10.4","IPFSClone","1","ipfs://QmRNnt8xi2oJCQHAMrkzrtWYJZ6jeoTwWEtcjatSAFp7dS","Fruits","1","N/A","Flowers","1","N/A","Environment","1","Day/Night/Rain","Country","1","Trinidad and Tobago","Abundance","1","Common"
"e09e4f4217669b7f735b7a3724e835d8d6344db128eb03d6ea72885e","CT0461","CardanoTrees 0461","asset1dw4k23utp30chrk36avd949q9lxdq4ycvyenxy","2021-08-26T11:51:05.000Z","1","https://pool.pm/e09e4f4217669b7f735b7a3724e835d8d6344db128eb03d6ea72885e.CT0461","description","1","First Full Onchain Evolutive Art Living and Growing in Cardano","Webpage","1","https://cardanotrees.com","Twitter","1","https://twitter.com/cardanotrees","TreeSpecies","1","Alpha","NumberOfTrees","1","One","Longitude","1","26.2","Latitude","1","-24.2","IPFSClone","1","ipfs://Qmb6brCxBWaZTde5iqXgXakrqF9SDjKv6Up7GJYznsSQi9","Fruits","1","December to March","Flowers","1","September to December","Environment","1","Day/Night/Rain","Country","1","Botswana","Abundance","1","Rare"
"e09e4f4217669b7f735b7a3724e835d8d6344db128eb03d6ea72885e","CT7136","CardanoTrees 7136","asset168wugeky0t7fwdqjyfzz2v5ah37dz9y53dt3mu","2021-08-26T11:51:05.000Z","1","https://pool.pm/e09e4f4217669b7f735b7a3724e835d8d6344db128eb03d6ea72885e.CT7136","description","1","First Full Onchain Evolutive Art Living and Growing in Cardano","Webpage","1","https://cardanotrees.com","Twitter","1","https://twitter.com/cardanotrees","TreeSpecies","1","Epsilon","NumberOfTrees","1","Three","Longitude","1","-2.4","Latitude","1","54.1","IPFSClone","1","ipfs://QmRhVjLskiSc1T6KZhCGyMQL2GJyLT6tAK1nLurLJckMbV","Fruits","1","N/A","Flowers","1","N/A","Environment","1","Day/Night/Rain","Country","1","United Kingdom","Abundance","1","Common"
"911e1c69d924c98ba403bf5bc2e405413b139a29251783574c23f2ba","ARLowPolyBull74","AR Low Poly Bull [74]","asset1qfg6kvamw3g359388nklfamlpc4z3fel5cvc70","2021-08-27T13:04:41.000Z","1","https://pool.pm/911e1c69d924c98ba403bf5bc2e405413b139a29251783574c23f2ba.ARLowPolyBull74","Twitter","1","https://twitter.com/lowpolyproject","Rarity","1","Uncommon","Low Poly Art","1","Augmented Reality Low Poly Art","Description","1","AR Art With Music"
"911e1c69d924c98ba403bf5bc2e405413b139a29251783574c23f2ba","ARLowPolyBull32","AR Low Poly Bull [32]","asset1q6yd0ppmvrulscs9tvl58aw2c8gkeplfsp3msg","2021-08-27T13:05:44.000Z","1","https://pool.pm/911e1c69d924c98ba403bf5bc2e405413b139a29251783574c23f2ba.ARLowPolyBull32","Twitter","1","https://twitter.com/lowpolyproject","Rarity","1","Common","Low Poly Art","1","Augmented Reality Low Poly Art","Description","1","AR Art With Music"
"911e1c69d924c98ba403bf5bc2e405413b139a29251783574c23f2ba","ARLowPolyBull42","AR Low Poly Bull [42]","asset1g3z6q8afrjtjsw973hqa47jz7tm2mtkcdlv3y8","2021-08-27T13:05:44.000Z","1","https://pool.pm/911e1c69d924c98ba403bf5bc2e405413b139a29251783574c23f2ba.ARLowPolyBull42","Twitter","1","https://twitter.com/lowpolyproject","Rarity","1","Common","Low Poly Art","1","Augmented Reality Low Poly Art","Description","1","AR Art With Music"
"911e1c69d924c98ba403bf5bc2e405413b139a29251783574c23f2ba","ARLowPolyBull48","AR Low Poly Bull [48]","asset1j2et0avjz9yu32ll822f8wvk5ngeqldfhh0uqj","2021-08-27T13:05:44.000Z","1","https://pool.pm/911e1c69d924c98ba403bf5bc2e405413b139a29251783574c23f2ba.ARLowPolyBull48","Twitter","1","https://twitter.com/lowpolyproject","Rarity","1","Uncommon","Low Poly Art","1","Augmented Reality Low Poly Art","Description","1","AR Art With Music"
"911e1c69d924c98ba403bf5bc2e405413b139a29251783574c23f2ba","ARLowPolyBull44","AR Low Poly Bull [44]","asset128nvpmkmdvje033ujxwv7h8cwjhqmdcgpcyqaz","2021-08-27T13:05:44.000Z","1","https://pool.pm/911e1c69d924c98ba403bf5bc2e405413b139a29251783574c23f2ba.ARLowPolyBull44","Twitter","1","https://twitter.com/lowpolyproject","Rarity","1","Common","Low Poly Art","1","Augmented Reality Low Poly Art","Description","1","AR Art With Music"
"911e1c69d924c98ba403bf5bc2e405413b139a29251783574c23f2ba","ARLowPolyBull30","AR Low Poly Bull [30]","asset15lztwdxgq3xv7qtld4e6myz6h7x7m6uflz3utw","2021-08-27T13:05:44.000Z","1","https://pool.pm/911e1c69d924c98ba403bf5bc2e405413b139a29251783574c23f2ba.ARLowPolyBull30","Twitter","1","https://twitter.com/lowpolyproject","Rarity","1","Common","Low Poly Art","1","Augmented Reality Low Poly Art","Description","1","AR Art With Music"
"911e1c69d924c98ba403bf5bc2e405413b139a29251783574c23f2ba","ARLowPolyBull77","AR Low Poly Bull [77]","asset13l0htpwheszn3k2p3r5cqqdq6udmd2jdp6w7j4","2021-08-27T13:05:44.000Z","1","https://pool.pm/911e1c69d924c98ba403bf5bc2e405413b139a29251783574c23f2ba.ARLowPolyBull77","Twitter","1","https://twitter.com/lowpolyproject","Rarity","1","Rare","Low Poly Art","1","Augmented Reality Low Poly Art","Description","1","AR Art With Music"
"911e1c69d924c98ba403bf5bc2e405413b139a29251783574c23f2ba","ARLowPolyBull67","AR Low Poly Bull [67]","asset14tvpw4u69yufl0k6qa0ukt33eye9e25skuf2hr","2021-08-27T13:05:44.000Z","1","https://pool.pm/911e1c69d924c98ba403bf5bc2e405413b139a29251783574c23f2ba.ARLowPolyBull67","Twitter","1","https://twitter.com/lowpolyproject","Rarity","1","Rare","Low Poly Art","1","Augmented Reality Low Poly Art","Description","1","AR Art With Music"
"911e1c69d924c98ba403bf5bc2e405413b139a29251783574c23f2ba","ARLowPolyBull33","AR Low Poly Bull [33]","asset18s9ey82mh47eu8lmrmeh4c0qz28f627y3aeahl","2021-08-27T13:05:44.000Z","1","https://pool.pm/911e1c69d924c98ba403bf5bc2e405413b139a29251783574c23f2ba.ARLowPolyBull33","Twitter","1","https://twitter.com/lowpolyproject","Rarity","1","Uncommon","Low Poly Art","1","Augmented Reality Low Poly Art","Description","1","AR Art With Music"
"911e1c69d924c98ba403bf5bc2e405413b139a29251783574c23f2ba","ARLowPolyBull61","AR Low Poly Bull [61]","asset1wnrt5vmt3h7w5kmhq6rlv050hlakc9cfxh946x","2021-08-27T13:05:44.000Z","1","https://pool.pm/911e1c69d924c98ba403bf5bc2e405413b139a29251783574c23f2ba.ARLowPolyBull61","Twitter","1","https://twitter.com/lowpolyproject","Rarity","1","Common","Low Poly Art","1","Augmented Reality Low Poly Art","Description","1","AR Art With Music"
"911e1c69d924c98ba403bf5bc2e405413b139a29251783574c23f2ba","ARLowPolyBull53","AR Low Poly Bull [53]","asset1kmqqnvwdzy32x0xqrzzqj0ek7cg23le662qgqc","2021-08-27T13:05:44.000Z","1","https://pool.pm/911e1c69d924c98ba403bf5bc2e405413b139a29251783574c23f2ba.ARLowPolyBull53","Twitter","1","https://twitter.com/lowpolyproject","Rarity","1","Uncommon","Low Poly Art","1","Augmented Reality Low Poly Art","Description","1","AR Art With Music"
"321668648736a09a40bc3ef5fbd05590530be624e39af84fab3bc6bb","CryptomboPromo323","Bizarre Stars Cryptombo Promo #323","asset1q9hz92vm2y7hc06acj43ry7erexm6mxttf75m3","2021-08-27T16:33:57.000Z","1","https://pool.pm/321668648736a09a40bc3ef5fbd05590530be624e39af84fab3bc6bb.CryptomboPromo323","Twitter","1","https://twitter.com/BizarreStarsNFT","Star Rating","1","8 Stars","Series","1","Series 1, Promo #5, Crypto Slam!","Project","1","Bizarre Stars","Player","1","Cryptombo","Border","1","Tombstone","Background","1","Crypt"
"321668648736a09a40bc3ef5fbd05590530be624e39af84fab3bc6bb","KingDurantut438","Bizarre Stars King Durantut Promo #438","asset1qh3n6wnsfcjr36vk6k90e3pfyk5ttvvh2spqmq","2021-08-27T16:34:08.000Z","1","https://pool.pm/321668648736a09a40bc3ef5fbd05590530be624e39af84fab3bc6bb.KingDurantut438","URL","1","https://twitter.com/BizarreStarsNFT","Star Rating","1","0 Stars","Series","1","Series 1, Promo #7","Project","1","Bizarre Stars","Player","1","King Durantut","Border","1","Heiroglyph","Background","1","Pyramid"
"8236e14a07850dec626f69977da8700297a575ded7c5f26c957be731","FHW97309529","FHW97309529","asset1285v5ttjtnv3usz200kjjwytxfgur46yyu2nf6","2021-08-27T17:42:09.000Z","1","https://pool.pm/8236e14a07850dec626f69977da8700297a575ded7c5f26c957be731.FHW97309529","seriesName","1","Stained Glass","ipfsScriptHash","1","QmehUd1HQo93vWbpRXeFaLYzA5f6T2RHQPkUMjWhmEvn97","description","1","Stained Glass is a series of 100 unique generative artworks."
"eee588af3490bbe4993b734b8ea853351dc7e14725e72a6728758901","ADAquote0002","ADAquote #0002","asset1wkp8xhz05cqjh0e6ds5jlzkvlq0n9mkxewfkt9","2021-08-27T17:43:03.000Z","1","https://pool.pm/eee588af3490bbe4993b734b8ea853351dc7e14725e72a6728758901.ADAquote0002","Get one","1","https://ibisbridge.com/"
"dd04ad427b8c2f76409502907063239518d81ad7415046e170d3da07","FHWARTAFrog","FHWARTAFrog","asset1r23qargqgs66w5mm5wck9tpdswg8ynvydc6gae","2021-08-27T19:01:21.000Z","1","https://pool.pm/dd04ad427b8c2f76409502907063239518d81ad7415046e170d3da07.FHWARTAFrog","seriesName","1","FineArt 2019-2021","description","1","A Frog."
"a706fc87764cde4ac018c38bf61630c1065932db49e6f495be3b29f8","CocoLocoGreenPalmS1NFT1561","CocoLocoGreen S1NFT1561","asset1060nxacecmar0l3tr2csktd3adg9t0xrcaqtml","2021-08-28T00:06:56.000Z","1","https://pool.pm/a706fc87764cde4ac018c38bf61630c1065932db49e6f495be3b29f8.CocoLocoGreenPalmS1NFT1561","variant","1","GreenPalm","twitter","1","https://twitter.com/CocoLocoNFT","series","1","1","id","1","CocoLocoS14596","homepage","1","https://cocoloco.io","character","1","Coco Loco"
"29726f99dd427599f82bcc4fa508e3f256dbff0863dd89c52eab7463","NielsenPragueCommon08","The Prague (death) [08]","asset1xfl6x3sr4gayu0da3plr0pejhfthf5du8g29y0","2021-08-28T14:45:12.000Z","1","https://pool.pm/29726f99dd427599f82bcc4fa508e3f256dbff0863dd89c52eab7463.NielsenPragueCommon08","rarity","1","Common (25 of 40)","id","1","8 of 25","copyright","1","Copyright 2021 Maia and Nielsen","Discord","1","https://discord.gg/KNesvfKuP4","Collection","1","SketcHeroes","Artist","1","Nielsen"
"29726f99dd427599f82bcc4fa508e3f256dbff0863dd89c52eab7463","NielsenPragueCommon11","The Prague (death) [11]","asset1lezkl8heszdeg6kkjxk7asqkujx6wyshcakqyp","2021-08-28T14:45:12.000Z","1","https://pool.pm/29726f99dd427599f82bcc4fa508e3f256dbff0863dd89c52eab7463.NielsenPragueCommon11","rarity","1","Common (25 of 40)","id","1","11 of 25","copyright","1","Copyright 2021 Maia and Nielsen","Discord","1","https://discord.gg/KNesvfKuP4","Collection","1","SketcHeroes","Artist","1","Nielsen"
"29726f99dd427599f82bcc4fa508e3f256dbff0863dd89c52eab7463","NielsenPragueCommon14","The Prague (death) [14]","asset1khgs6krdwmlp7ar7tcsc3yx730e6xsjctgu4rr","2021-08-28T14:45:12.000Z","1","https://pool.pm/29726f99dd427599f82bcc4fa508e3f256dbff0863dd89c52eab7463.NielsenPragueCommon14","rarity","1","Common (25 of 40)","id","1","14 of 25","copyright","1","Copyright 2021 Maia and Nielsen","Discord","1","https://discord.gg/KNesvfKuP4","Collection","1","SketcHeroes","Artist","1","Nielsen"
"9b6643711c6e2b2a1b75e274f91eb8122f580386b30d522dd9169c0d","GudimHoodieSauron17","Anton Gudim Time to Scale - Sauron #17","asset1vj57e84xzvjyzpzp9ztm62zvv922lh5f04x2yy","2021-08-28T14:58:35.000Z","1","https://pool.pm/9b6643711c6e2b2a1b75e274f91eb8122f580386b30d522dd9169c0d.GudimHoodieSauron17","version","1","Sauron","edition","1","17/19","collection","1","Time to Scale","Twitter","1","https://twitter.com/like_gudim","Instagram","1","https://www.instagram.com/gudim_public","Drop Date","1","28 August 2021"
"9b6643711c6e2b2a1b75e274f91eb8122f580386b30d522dd9169c0d","GudimHoodieDefault03","Anton Gudim Time to Scale - Default #03","asset1uqr3ev0l8ms7hu8jqd52k3ufppqw8s7y3v7agq","2021-08-28T14:58:35.000Z","1","https://pool.pm/9b6643711c6e2b2a1b75e274f91eb8122f580386b30d522dd9169c0d.GudimHoodieDefault03","version","1","Default","edition","1","3/24","collection","1","Time to Scale","attributes","1","Signed","Twitter","1","https://twitter.com/like_gudim","Instagram","1","https://www.instagram.com/gudim_public","Drop Date","1","28 August 2021"
"9b6643711c6e2b2a1b75e274f91eb8122f580386b30d522dd9169c0d","GudimHoodieKenny16","Anton Gudim Time to Scale - Kenny #16","asset1wgc2wr5tjf2xhpd9jrn5gs4u38aagl68ekfxsr","2021-08-28T14:58:35.000Z","1","https://pool.pm/9b6643711c6e2b2a1b75e274f91eb8122f580386b30d522dd9169c0d.GudimHoodieKenny16","version","1","Kenny","edition","1","16/19","collection","1","Time to Scale","Twitter","1","https://twitter.com/like_gudim","Instagram","1","https://www.instagram.com/gudim_public","Drop Date","1","28 August 2021"
